,id,publisher,title,author,published_utc,article_url,tickers,amp_url,image_url,description,keywords
101,tAVSffwSYkndZbpXt6rdWKb-_KXxifVtjaeluOJYI9g,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Matador (MTDR) Stock Slips 7.1% Despite Q3 Earnings Beat,Zacks Equity Research,2021-10-29T15:30:00Z,https://www.zacks.com/stock/news/1820144/matador-mtdr-stock-slips-71-despite-q3-earnings-beat,"['CVX', 'APA', 'LNG', 'MTDR']",https://www.zacks.com/amp/stock/news/1820144/matador-mtdr-stock-slips-71-despite-q3-earnings-beat,https://staticx-tuner.zacks.com/images/articles/main/a0/644.jpg,Higher commodity price realizations and increased production volumes aid Matador's (MTDR) Q3 earnings.,
102,obc1r6ACrJ1Hll14wYkPpMqEzKrQYHPRlYIWa9YvN-w,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Energy Transfer (ET) to Post Q3 Earnings: What's in Store?,Zacks Equity Research,2021-10-29T15:56:00Z,https://www.zacks.com/stock/news/1820085/energy-transfer-et-to-post-q3-earnings-whats-in-store,"['APA', 'ET', 'FANG', 'OMP']",https://www.zacks.com/amp/stock/news/1820085/energy-transfer-et-to-post-q3-earnings-whats-in-store,https://staticx-tuner.zacks.com/images/articles/main/03/363.jpg,Energy Transfer's (ET) Q3 earnings are likely to have gained from higher demand for its services due to a rise in hydrocarbon output. Projects completion is also likely to have aided its performance.,
103,pmA-j_g5gQMmR18Ye3NrX61hw0pwAu7s4SAwW_IHN4I,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Murphy Oil (MUR) to Post Q3 Earnings: What's in the Cards?,Zacks Equity Research,2021-10-29T17:21:00Z,https://www.zacks.com/stock/news/1820196/murphy-oil-mur-to-post-q3-earnings-whats-in-the-cards,"['APA', 'EOG', 'MUR', 'CLR']",https://www.zacks.com/amp/stock/news/1820196/murphy-oil-mur-to-post-q3-earnings-whats-in-the-cards,https://staticx-tuner.zacks.com/images/articles/main/b9/297.jpg,Improvement in production volumes and the company's efforts to reduce its capital servicing expenses are likely to aid Murphy Oil's (MUR) Q3 earnings results.,
104,I3cjwFrWEhwKV1-Q-70EZPvooIfnZewPtzNMZ1iu4Ro,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",APA to Announce Q3 Earnings: A Beat in Store for the Stock?,Zacks Equity Research,2021-10-29T17:33:00Z,https://www.zacks.com/stock/news/1820202/apa-to-announce-q3-earnings-a-beat-in-store-for-the-stock,"['APA', 'TRP', 'WLL', 'TRGP']",https://www.zacks.com/amp/stock/news/1820202/apa-to-announce-q3-earnings-a-beat-in-store-for-the-stock,https://staticx-tuner.zacks.com/images/articles/main/69/9991.jpg,"APA is likely to have gained from higher commodity prices in Q3 as it expects average realized crude oil price in the United States to be $70 per barrel, 76.7% above the prior-year actual of $39.60.",
105,FOEqJRqpy73hqcBO8iCs4wThkP2BhX0aAOafp8ReF6M,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Expect an Earnings Beat From These 5 Energy Companies in Q3,Nilanjan Choudhury,2021-11-01T10:37:00Z,https://www.zacks.com/stock/news/1820561/expect-an-earnings-beat-from-these-5-energy-companies-in-q3,"['RDS.A', 'APA', 'EOG', 'KMI', 'CLR', 'WLL', 'TRGP']",https://www.zacks.com/amp/stock/news/1820561/expect-an-earnings-beat-from-these-5-energy-companies-in-q3,https://staticx-tuner.zacks.com/images/articles/main/a0/11891.jpg,"Energy stocks such as APA Corporation (APA), EOG Resources (EOG), Targa Resources (TRGP), Continental Resources (CLR) and Whiting Petroleum (WLL) are likely to have benefited from higher commodity prices.",
106,j9h5rqHSa-fk36_qGgzbjJTGM9of1Wy36D_DkvvwAM4,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Is a Beat in Store for Continental (CLR) This Earnings Season?,Zacks Equity Research,2021-11-01T13:38:00Z,https://www.zacks.com/stock/news/1820728/is-a-beat-in-store-for-continental-clr-this-earnings-season,"['APA', 'CRK', 'CLR', 'ESTE']",https://www.zacks.com/amp/stock/news/1820728/is-a-beat-in-store-for-continental-clr-this-earnings-season,https://staticx-tuner.zacks.com/images/articles/main/52/300.jpg,Improved oil price and production are likely to have aided Continental's (CLR) Q3 earnings.,
107,b3M2d-ALPVgJ1nCXtEoISkJZUP_3QufcdJ8egO5GhC8,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Eni (E) Q3 Earnings Beat Estimates on Refinery Throughputs,Zacks Equity Research,2021-11-01T13:39:00Z,https://www.zacks.com/stock/news/1820730/eni-e-q3-earnings-beat-estimates-on-refinery-throughputs,"['APA', 'CRK', 'E', 'WLL']",https://www.zacks.com/amp/stock/news/1820730/eni-e-q3-earnings-beat-estimates-on-refinery-throughputs,https://staticx-tuner.zacks.com/images/articles/main/ed/305.jpg,Higher realizations of average liquids and natural gas prices aid Eni's (E) Q3 earnings.,
108,mlU4GhsUW4gUdkPVpnbpZvpBq3_e5QePATr6ihiwww4,"{'name': 'Benzinga', 'homepage_url': 'https://www.benzinga.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/benzinga.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/benzinga.ico'}",Monday's Market Minute: Slow Start to a Busy Week,TD Ameritrade Network,2021-11-01T14:53:50Z,https://www.benzinga.com/news/earnings/21/11/23794890/mondays-market-minute-slow-start-to-a-busy-week,"['APA', 'MRO', 'ETSY', 'SQ', 'PTON', 'ABNB']",https://www.benzinga.com/amp/content/23794890,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/usa-g6e944878b_1920.jpg,"The focus this week is squarely on the FOMC on Wednesday and the monthly jobs report on Friday, but let’s take a minute to get ahead of a few focal points between now and then.
First, U.S. indices closed out the month of October at or near all-time highs and still have yet to show any sign of rejection of the new upper levels. The move up has been fueled by investors’ ability to concentrate on the positive – earnings and better-than-expected economic data – and discounting the negatives such as COVID concerns, inflation, and unknowns related to the ...","['News', 'Earnings', 'Government', 'Regulations', 'Commodities', 'Treasuries', 'Global', 'Economics', 'Federal Reserve', 'Markets', 'General']"
109,pRNAjBIXUiucIpneMWCBk5piYBta7S7yn6FdcmsqJhE,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Sunoco (SUN) Gears Up for Q3 Earnings: What's in the Cards?,Zacks Equity Research,2021-11-01T15:44:00Z,https://www.zacks.com/stock/news/1821024/sunoco-sun-gears-up-for-q3-earnings-whats-in-the-cards,"['APA', 'SUN', 'EOG', 'CLR']",https://www.zacks.com/amp/stock/news/1821024/sunoco-sun-gears-up-for-q3-earnings-whats-in-the-cards,https://staticx-tuner.zacks.com/images/articles/main/07/1770.jpg,Sunoco's (SUN) revenues from motor fuel sale is likely to have increased year over year in the third quarter.,
110,alLgTDy8jU464xWdP_GmZvsX7f8QZ8hHY3Ol2_vFY8s,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Goodrich (GDP) Gears Up for Q3 Earnings: What's in the Offing?,Zacks Equity Research,2021-11-02T13:20:00Z,https://www.zacks.com/stock/news/1821630/goodrich-gdp-gears-up-for-q3-earnings-whats-in-the-offing,"['APA', 'EOG', 'GDP', 'ESTE']",https://www.zacks.com/amp/stock/news/1821630/goodrich-gdp-gears-up-for-q3-earnings-whats-in-the-offing,https://staticx-tuner.zacks.com/images/articles/main/52/300.jpg,Improved gas price and production are likely to have aided Goodrich's (GDP) Q3 earnings.,
111,5rkkVzKm2EDoj2MoJBdebw5mGGb2w9mjysJFDjY_jdU,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","BP Tops Q3 Earnings Estimates, Announces New $1.25B Buyback",Zacks Equity Research,2021-11-02T13:21:00Z,https://www.zacks.com/stock/news/1821632/bp-tops-q3-earnings-estimates-announces-new-125b-buyback,"['BP', 'APA', 'CRK', 'WLL']",https://www.zacks.com/amp/stock/news/1821632/bp-tops-q3-earnings-estimates-announces-new-125b-buyback,https://staticx-tuner.zacks.com/images/articles/main/ee/431.jpg,Higher realizations of commodity prices and stronger refining business aid BP's Q3 earnings.,
112,RtgJVwVuJDEv-oUGMP94D80uZibxvMgiOWmFDkdPyUA,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Antero Resources (AR) Stock Gains 4.1% Since Q3 Earnings Miss,Zacks Equity Research,2021-11-02T15:55:00Z,https://www.zacks.com/stock/news/1821987/antero-resources-ar-stock-gains-41-since-q3-earnings-miss,"['APA', 'SM', 'CLR', 'AR']",https://www.zacks.com/amp/stock/news/1821987/antero-resources-ar-stock-gains-41-since-q3-earnings-miss,https://staticx-tuner.zacks.com/images/articles/main/84/3606.jpg,Lower gas-equivalent production volumes hurt Antero Resources' (AR) Q3 earnings.,
113,elMSh3MDMUFYW0QxJvyxqMPu3PwmP6x7eCib78Ck2jY,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Equinor (EQNR) Stock Declines 4% Despite Q3 Earnings Beat,Zacks Equity Research,2021-11-03T13:35:00Z,https://www.zacks.com/stock/news/1822653/equinor-eqnr-stock-declines-4-despite-q3-earnings-beat,"['APA', 'E', 'WLL', 'EQNR']",https://www.zacks.com/amp/stock/news/1822653/equinor-eqnr-stock-declines-4-despite-q3-earnings-beat,https://staticx-tuner.zacks.com/images/articles/main/ed/305.jpg,Higher commodity prices aid Equinor's (EQNR) Q3 earnings.,
114,lgBYQF9CumNfWO28z0cBaH3gZF5vd56gPUlk8MQzMIQ,"{'name': 'GlobeNewswire Inc.', 'homepage_url': 'https://www.globenewswire.com', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/globenewswire.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/globenewswire.ico'}",APA Corporation Announces Third-Quarter 2021 Financial and Operational Results ,APA Corporation,2021-11-03T20:35:00Z,https://www.globenewswire.com/news-release/2021/11/03/2326942/0/en/APA-Corporation-Announces-Third-Quarter-2021-Financial-and-Operational-Results.html,['APA'],https://www.globenewswire.com/news-release/2021/11/03/2326942/0/en/APA-Corporation-Announces-Third-Quarter-2021-Financial-and-Operational-Results.html,https://ml.globenewswire.com/Resource/Download/4e364642-c43c-412d-9bd6-c0816f5caea5?size=1,"HOUSTON, Nov.  03, 2021  (GLOBE NEWSWIRE) -- APA Corporation (Nasdaq: APA) today announced third-quarter 2021 results. Results can be found on the company’s website by visiting www.apacorp.com or investor.apacorp.com.","['Calendar of Events', 'Earnings Releases and Operating Results']"
115,70caeBnrZTv6tULCLefdkve5vE8sZUNacNYx8va2wao,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",APA (APA) Beats Q3 Earnings Estimates,Zacks Equity Research,2021-11-03T22:05:16Z,https://www.zacks.com/stock/news/1823109/apa-apa-beats-q3-earnings-estimates,['APA'],https://www.zacks.com/amp/stock/news/1823109/apa-apa-beats-q3-earnings-estimates,https://staticx-tuner.zacks.com/images/default_article_images/default37.jpg,"APA (APA) delivered earnings and revenue surprises of 10.11% and -5.94%, respectively, for the quarter ended September 2021. Do the numbers hold clues to what lies ahead for the stock?",
116,BnLeXMS06k32MHnAB-hKd4XoRYA4PkfRzK2Rz5rNcHg,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",APA Q3 Earnings Beat Estimates on Production and Price Gains,Zacks Equity Research,2021-11-04T12:00:00Z,https://www.zacks.com/stock/news/1823443/apa-q3-earnings-beat-estimates-on-production-and-price-gains,"['APA', 'LNG', 'CLR', 'FANG']",https://www.zacks.com/amp/stock/news/1823443/apa-q3-earnings-beat-estimates-on-production-and-price-gains,https://staticx-tuner.zacks.com/images/articles/main/6d/2926.jpg,APA's Q3 average realized crude oil price of $71.72 per barrel rises 75.4% from the year-ago realization of $40.88.,
117,EXRYq3_octeFRRdJbJTqwm3PIyag55yRS5BixGk-Mug,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Stock Market News for Nov 4, 2021",Zacks Equity Research,2021-11-04T13:24:00Z,https://www.zacks.com/stock/news/1823480/stock-market-news-for-nov-4-2021,"['ADP', 'MRO', 'APA']",https://www.zacks.com/amp/stock/news/1823480/stock-market-news-for-nov-4-2021,https://staticx-tuner.zacks.com/images/articles/main/43/1420.jpg,Wall Street closed higher on Wednesday as market participants welcome the Fed???s FOMC policy decisions.,
118,lKPfXB4rtnKpJXm_3TCeIcA7dTpY6EUacBRB0AP-EYg,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","APA (APA) Hits 52-Week High, Can the Run Continue?",Zacks Equity Research,2021-11-05T13:15:14Z,https://www.zacks.com/stock/news/1824301/apa-apa-hits-52-week-high-can-the-run-continue,"['APA', 'LNG', 'CLR', 'CIVI']",https://www.zacks.com/amp/stock/news/1824301/apa-apa-hits-52-week-high-can-the-run-continue,https://staticx-tuner.zacks.com/images/default_article_images/default33.jpg,"APA (APA) is at a 52-week high, but can investors hope for more gains in the future? We take a look at the company's fundamentals for clues.",
119,XdjPPvOubMvGBzTdjsB_VKhUDEwDxOaFak8WyoWqZ8k,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",4 High Earnings Yield Picks to Lift Your Portfolio Performance,Rimmi Singhi,2021-11-05T13:53:00Z,https://www.zacks.com/stock/news/1824456/4-high-earnings-yield-picks-to-lift-your-portfolio-performance,"['APA', 'M', 'MTH', 'OLN']",https://www.zacks.com/amp/stock/news/1824456/4-high-earnings-yield-picks-to-lift-your-portfolio-performance,https://staticx-tuner.zacks.com/images/articles/main/eb/200.jpg,"Bet on high earnings yield stocks like M, MTH, APA and OLN to enrich your portfolio.",
120,do5Emgh64ll-phqMJhLtWcNlnUhbX4ji72YwevewuXU,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Is APA (APA) Outperforming Other Oils-Energy Stocks This Year?,Zacks Equity Research,2021-11-05T15:30:09Z,https://www.zacks.com/stock/news/1824498/is-apa-apa-outperforming-other-oils-energy-stocks-this-year,['APA'],https://www.zacks.com/amp/stock/news/1824498/is-apa-apa-outperforming-other-oils-energy-stocks-this-year,https://staticx-tuner.zacks.com/images/default_article_images/default0.jpg,Is  (APA) Outperforming Other Oils-Energy Stocks This Year?,
121,XcPOxbI67iobofzRrEbCVG8-ik8gPEQujgTVDLhykAw,"{'name': 'The Motley Fool', 'homepage_url': 'https://www.fool.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/themotleyfool.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/themotleyfool.ico'}",Apache (APA) Q3 2021 Earnings Call Transcript,newsfeedback@fool.com (Motley Fool Transcribing),2021-11-05T17:01:45Z,https://www.fool.com/earnings/call-transcripts/2021/11/05/apache-apa-q3-2021-earnings-call-transcript/,['APA'],https://www.fool.com/amp/earnings/call-transcripts/2021/11/05/apache-apa-q3-2021-earnings-call-transcript/,https://g.foolcdn.com/editorial/images/1/featured-transcript-logo-template.jpg,"APA earnings call for the period ending September 30, 2021.",['earningscall-transcripts']
122,99ID5N0fQ8YlHAa5Ejc5xQSicAuwqgUAZMhqJXmHeKk,"{'name': 'MarketWatch', 'homepage_url': 'https://www.marketwatch.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/marketwatch.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/marketwatch.ico'}",Energy prices are high and getting higher — you'll want to own these stocks as a cold winter arrives,MarketWatch,2021-11-06T14:16:00Z,https://www.marketwatch.com/story/energy-prices-are-high-and-getting-higher-youll-want-to-own-these-stocks-as-a-cold-winter-arrives-11636137623,"['XLE', 'XOM', 'CVX', 'PXD', 'CRK', 'HES', 'OXY', 'APA', 'CLR', 'LNG', 'NEXT']",https://www.marketwatch.com/amp/story/energy-prices-are-high-and-getting-higher-youll-want-to-own-these-stocks-as-a-cold-winter-arrives-11636137623,https://images.mktw.net/im-430261/social,"Energy stocks have been big winners this year. But their gains aren't over yet, as an expected deep freeze drives oil and gas prices higher.",
