,id,publisher,title,author,published_utc,article_url,tickers,amp_url,image_url,description,keywords
23,AVTOWT79tGFR0XHLCXu18pANLdHl5wgEOq66mvKI_G4,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/zacks.png', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/zacks.ico'}",Diamondback Energy (FANG) Beats Q1 Earnings and Revenue Estimates,Zacks Equity Research,2021-05-03T23:15:04Z,http://www.zacks.com/stock/news/1495743/diamondback-energy-fang-beats-q1-earnings-and-revenue-estimates?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_4-1495743,['FANG'],https://www.zacks.com/amp/stock/news/1495743/diamondback-energy-fang-beats-q1-earnings-and-revenue-estimates,https://staticx-tuner.zacks.com/images/default_article_images/default7.jpg,"Diamondback (FANG) delivered earnings and revenue surprises of 32.95% and 16.44%, respectively, for the quarter ended March 2021. Do the numbers hold clues to what lies ahead for the stock?",
24,T4ZFcdrINSnGOYKpczHjKDEdecwJEm8q3U5C3wxlbWk,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/zacks.png', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/zacks.ico'}","Williams (WMB) Q1 Earnings Beat Estimates, Increase Y/Y",Zacks Equity Research,2021-05-04T12:41:00Z,http://www.zacks.com/stock/news/1498811/williams-wmb-q1-earnings-beat-estimates-increase-y-y?cid=CS-ZC-FT-analyst_blog|earnings_article-1498811,"['WMB', 'CLR', 'FANG', 'WLL']",https://www.zacks.com/amp/stock/news/1498811/williams-wmb-q1-earnings-beat-estimates-increase-yy,https://staticx-tuner.zacks.com/images/articles/main/cb/2938.jpg,Williams' (WMB) total costs and expenses in Q1 rise to $1.9 billion from $1.5 billion a year ago due to higher product expenses.,
25,8NFbh8uaj1q2emDDTVfs-HpKh73Aj2yuXFnIVz1zqjM,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/zacks.png', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/zacks.ico'}","Diamondback (FANG) Q1 Earnings Beat Estimates, Increase Y/Y",Zacks Equity Research,2021-05-04T16:51:00Z,http://www.zacks.com/stock/news/1499927/diamondback-fang-q1-earnings-beat-estimates-increase-y-y?cid=CS-ZC-FT-analyst_blog|earnings_article-1499927,"['CLR', 'OAS', 'FANG', 'WLL']",https://www.zacks.com/amp/stock/news/1499927/diamondback-fang-q1-earnings-beat-estimates-increase-yy,https://staticx-tuner.zacks.com/images/articles/main/af/2051.jpg,Diamondback's (FANG) Q1 capex adds up to $296 million. The company coughs up $273 million on drilling and completion activity and spends another $8 million on non-operated properties.,
26,WtO23w5QyrNTl8kuZmsddXLi9cadmrTuGVn4PtJ6lUg,"{'name': 'The Motley Fool', 'homepage_url': 'https://www.fool.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/themotleyfool.svg', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/themotleyfool.ico'}",Diamondback Energy Inc (FANG) Q1 2021 Earnings Call Transcript,newsfeedback@fool.com (Motley Fool Transcribers),2021-05-04T19:00:49Z,https://www.fool.com/earnings/call-transcripts/2021/05/04/diamondback-energy-inc-fang-q1-2021-earnings-call/?source=iedfolrf0000001,['FANG'],https://www.fool.com/amp/earnings/call-transcripts/2021/05/04/diamondback-energy-inc-fang-q1-2021-earnings-call/,https://g.foolcdn.com/editorial/images/1/featured-transcript-logo-template.jpg,"FANG earnings call for the period ending March 31, 2021.",['earningscall-transcripts']
27,0ojNmZ8Y3JW8nhl9_X0yhl9s_0FpHzW1cp5PRRWwUu4,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/zacks.png', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/zacks.ico'}",Pioneer Natural (PXD) Q1 Earnings and Revenues Top Estimates,Zacks Equity Research,2021-05-05T15:47:00Z,http://www.zacks.com/stock/news/1505225/pioneer-natural-pxd-q1-earnings-and-revenues-top-estimates?cid=CS-ZC-FT-analyst_blog|earnings_article-1505225,"['XOM', 'PXD', 'SSL', 'FANG']",https://www.zacks.com/amp/stock/news/1505225/pioneer-natural-pxd-q1-earnings-and-revenues-top-estimates,https://staticx-tuner.zacks.com/images/articles/main/ea/574.jpg,Higher oil-equivalent production volumes aid Pioneer Natural (PXD) in Q1 earnings.,
28,aJK2L25zjjBDByfxEFBd-gUUC1JokBvxGiHL0r24F_4,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/zacks.png', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/zacks.ico'}",Top Ranked Momentum Stocks to Buy for May 7th,Zacks Equity Research,2021-05-07T13:44:00Z,http://www.zacks.com/commentary/1515537/top-ranked-momentum-stocks-to-buy-for-may-7th?cid=CS-ZC-FT-zacks_1_rank_additions-1515537,"['LCII', 'KKR', 'FANG', 'CUBI']",https://www.zacks.com/amp/commentary/1515537/top-ranked-momentum-stocks-to-buy-for-may-7th,https://staticx-tuner.zacks.com/images/articles/main/0c/364.jpg,Top Ranked Momentum Stocks to Buy for May 7th,
29,QnFFb3sxD7GiSpme3KteB6oEBb6wgK4h1cgTmo1hPVg,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/zacks.png', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/zacks.ico'}",CNOOC (CEO) Begins Production in China Deepwater Gas Field,Zacks Equity Research,2021-05-10T15:52:00Z,http://www.zacks.com/stock/news/1530848/cnooc-ceo-begins-production-in-china-deepwater-gas-field?cid=CS-ZC-FT-analyst_blog|company_news_-_energy_sector-1530848,"['FANG', 'WLL', 'NEX']",https://www.zacks.com/amp/stock/news/1530848/cnooc-ceo-begins-production-in-china-deepwater-gas-field,https://staticx-tuner.zacks.com/images/articles/main/e5/295.jpg,"CNOOC (CEO) starts production at its Liuhua 29-2 deepwater gas field, wherein production is expected to reach a peak of 41 million cubic feet per day in 2021.",
30,Fwyh8wGdJOREBYancZraXQZpNw2KlmFEkXApp2nT_0o,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/zacks.png', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/zacks.ico'}",Diamondback Energy (FANG) Dips More Than Broader Markets: What You Should Know,Zacks Equity Research,2021-05-10T21:50:19Z,http://www.zacks.com/stock/news/1531958/diamondback-energy-fang-dips-more-than-broader-markets-what-you-should-know?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_6v1-1531958,['FANG'],https://www.zacks.com/amp/stock/news/1531958/diamondback-energy-fang-dips-more-than-broader-markets-what-you-should-know,https://staticx-tuner.zacks.com/images/default_article_images/default20.jpg,"In the latest trading session, Diamondback Energy (FANG) closed at $82.76, marking a -1.72% move from the previous day.",
31,wyNPmmNbxa-mCZajqoQIp2WY4M6ec4bEwB1YaaD6Kb4,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/zacks.png', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/zacks.ico'}",What to Make of the EIA's Latest Crude Inventory Report?,Nilanjan Choudhury,2021-05-14T13:00:00Z,http://www.zacks.com/stock/news/1550785/what-to-make-of-the-eias-latest-crude-inventory-report?cid=CS-ZC-FT-analyst_blog|industry_focus-1550785,"['MRO', 'APA', 'SLB', 'HES', 'EOG', 'DVN', 'FANG']",https://www.zacks.com/amp/stock/news/1550785/what-to-make-of-the-eias-latest-crude-inventory-report,https://staticx-tuner.zacks.com/images/articles/main/41/1886.jpg,"Some of the top gainers of the S&P 500 year to date are energy-related names Marathon Oil (MRO), Diamondback Energy (FANG), EOG Resources (EOG), Devon Energy (DVN) and Hess Corporation (HES).",
32,DEPJTTvd7hUpBKDiA6Nh7wRbcHuh4TZH7nA-eFy3hS0,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/zacks.png', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/zacks.ico'}","The Zacks Analyst Blog Highlights: Marathon Oil, Diamondback Energy, Devon Energy, Apache Corp and Schlumberger",Zacks Equity Research,2021-05-17T11:20:00Z,http://www.zacks.com/stock/news/1564781/the-zacks-analyst-blog-highlights-marathon-oil-diamondback-energy-devon-energy-apache-corp-and-schlumberger?cid=CS-ZC-FT-press_releases-1564781,"['MRO', 'APA', 'SLB', 'DVN', 'FANG']",https://www.zacks.com/amp/stock/news/1564781/the-zacks-analyst-blog-highlights-marathon-oil-diamondback-energy-devon-energy-apache-corp-and-schlumberger,https://staticx-tuner.zacks.com/images/articles/main/43/1420.jpg,"The Zacks Analyst Blog Highlights: Marathon Oil, Diamondback Energy, Devon Energy, Apache Corp and Schlumberger",
33,uNLht1tluRwtAFxw2wn3ssW0OZr1v3d4rMJZf1fUZ60,"{'name': 'Investing.com', 'homepage_url': 'https://www.investing.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/investing.png', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/investing.ico'}","The Zacks Analyst Blog Highlights: Marathon Oil, Diamondback Energy, Devon Energy, Apache Corp and Schlumberger",Zacks Investment Research,2021-05-17T11:20:00Z,https://www.investing.com/analysis/the-zacks-analyst-blog-highlights-marathon-oil-diamondback-energy-devon-energy-apache-corp-and-schlumberger-200580573,"['MRO', 'FANG', 'DVN', 'APA', 'SLB']",https://m.investing.com/analysis/the-zacks-analyst-blog-highlights-marathon-oil-diamondback-energy-devon-energy-apache-corp-and-schlumberger-200580573?ampMode=1,https://i-invdn-com.akamaized.net/redesign/images/seo/investingcom_analysis_og.jpg,,
34,HOey29OXi4dWgXdKGyuww2u8w3EcqrW8EWMze6LGp64,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/zacks.png', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/zacks.ico'}",Permian Oil Output Starts Picking Up as Prices Strengthen,Nilanjan Choudhury,2021-05-21T10:45:00Z,http://www.zacks.com/stock/news/1583419/permian-oil-output-starts-picking-up-as-prices-strengthen?cid=CS-ZC-FT-analyst_blog|industry_focus-1583419,"['MRO', 'HES', 'EOG', 'OAS', 'FANG', 'BKR', 'MTDR', 'WLL']",https://www.zacks.com/amp/stock/news/1583419/permian-oil-output-starts-picking-up-as-prices-strengthen,https://staticx-tuner.zacks.com/images/articles/main/40/930.jpg,"With oil prices having rebounded to above $60 per barrel, Permian operators like Matador Resources (MTDR), EOG Resources (EOG) and Diamondback Energy (FANG) have announced plans to increase production.",
35,AqaOSi4WeVNfjZ3EIwchYmLd4lFc40kCUneF7bOTt9c,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/zacks.png', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/zacks.ico'}",Oasis (OAS) Drops Down Permian to Become Williston Pure Play,Zacks Equity Research,2021-05-26T17:35:00Z,http://www.zacks.com/stock/news/1609827/oasis-oas-drops-down-permian-to-become-williston-pure-play?cid=CS-ZC-FT-analyst_blog|company_news_-_energy_sector-1609827,"['CLR', 'OAS', 'FANG', 'MTDR']",https://www.zacks.com/amp/stock/news/1609827/oasis-oas-drops-down-permian-to-become-williston-pure-play,https://staticx-tuner.zacks.com/images/articles/main/f3/169.jpg,Oasis (OAS) is selling its Permian acreage for a total gross price of almost $481 million to an undisclosed buyer.,
36,CchoAtE97obZJBSOy9rkpoqNdUSsONv7Ouroq7bjdzs,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/zacks.png', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/zacks.ico'}",Oil Rises After EIA Reports Inventory Draw on All Fronts,Nilanjan Choudhury,2021-05-27T09:57:00Z,http://www.zacks.com/stock/news/1613167/oil-rises-after-eia-reports-inventory-draw-on-all-fronts?cid=CS-ZC-FT-analyst_blog|industry_focus-1613167,"['MRO', 'CVX', 'HES', 'EOG', 'DVN', 'FANG']",https://www.zacks.com/amp/stock/news/1613167/oil-rises-after-eia-reports-inventory-draw-on-all-fronts,https://staticx-tuner.zacks.com/images/articles/main/4c/416.jpg,"Some of the major gainers of the S&P 500 this year are energy-related names Marathon Oil (MRO), Devon Energy (DVN), Diamondback Energy (FANG), EOG Resources (EOG) and Hess Corporation (HES).",
37,Kbb7qzANTKsOqFnl4UvBaWKpGSX8PX7YPOEv17AQS3U,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/zacks.png', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/zacks.ico'}",4 Permian Explorers to Watch Closely on Crude Price Surge,Nilanjan Banerjee,2021-05-28T12:21:00Z,http://www.zacks.com/stock/news/1619094/4-permian-explorers-to-watch-closely-on-crude-price-surge?cid=CS-ZC-FT-analyst_blog|industry_focus-1619094,"['EOG', 'DVN', 'FANG', 'BKR', 'MTDR']",https://www.zacks.com/amp/stock/news/1619094/4-permian-explorers-to-watch-closely-on-crude-price-surge,https://staticx-tuner.zacks.com/images/articles/main/ed/305.jpg,"It seems to be an opportune moment for energy investors to consider stocks of explorers operating in the Permian Basin. MTDR, EOG, FANG and DVN are well poised to gain on the crude price rally.",
38,h9np3QaFu3helUzZ4OFPr--e6aIHqMAWlaOo0Br09Cg,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/zacks.png', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/zacks.ico'}","The Zacks Analyst Blog Highlights: Baker Hughes Co, Matador Resources, EOG Resources, Diamondback and Devon Energy Corp",Zacks Equity Research,2021-06-01T10:42:00Z,http://www.zacks.com/stock/news/1638179/the-zacks-analyst-blog-highlights-baker-hughes-co-matador-resources-eog-resources-diamondback-and-devon-energy-corp?cid=CS-ZC-FT-press_releases-1638179,"['EOG', 'DVN', 'FANG', 'BKR', 'MTDR']",https://www.zacks.com/amp/stock/news/1638179/the-zacks-analyst-blog-highlights-baker-hughes-co-matador-resources-eog-resources-diamondback-and-devon-energy-corp,https://staticx-tuner.zacks.com/images/articles/main/52/300.jpg,"The Zacks Analyst Blog Highlights: Baker Hughes Co, Matador Resources, EOG Resources, Diamondback and Devon Energy Corp",
39,EvYJ5fBwgKiCW_nx08zi8vMCsysbR7aUr6Yn3b6jas4,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/zacks.png', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/zacks.ico'}",What to Watch for at Today's OPEC+ Oil Producer's Meeting,Nilanjan Choudhury,2021-06-01T11:39:00Z,http://www.zacks.com/stock/news/1638807/what-to-watch-for-at-todays-opec%2B-oil-producers-meeting?cid=CS-ZC-FT-analyst_blog|industry_focus-1638807,"['MRO', 'HES', 'EOG', 'DVN', 'OXY', 'FANG', 'BKR']",https://www.zacks.com/amp/stock/news/1638807/what-to-watch-for-at-todays-opec-oil-producers-meeting,https://staticx-tuner.zacks.com/images/articles/main/9b/1422.jpg,"Volatile oil exploration and production stocks like MRO, DVN, FANG, EOG, HES and OXY will be most affected by the OPEC+ meeting outcome.",
40,1hQr-KG0gQZG2ekFOV-v04OTTUI4X1NRDt-2g4kOLwQ,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/zacks.png', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/zacks.ico'}",Diamondback (FANG) Up 9.4% Since Last Earnings Report: Can It Continue?,Zacks Equity Research,2021-06-02T15:30:38Z,http://www.zacks.com/stock/news/1644644/diamondback-fang-up-94-since-last-earnings-report-can-it-continue?cid=CS-ZC-FT-realtime_blog-1644644,['FANG'],https://www.zacks.com/amp/stock/news/1644644/diamondback-fang-up-94-since-last-earnings-report-can-it-continue,https://staticx-tuner.zacks.com/images/default_article_images/default6.jpg,Diamondback (FANG) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,
41,Sh9qmWvb-EgmNomJzbygYixvabb2E8iCLFKkz5o99Yk,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/zacks.png', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/zacks.ico'}","EIA Oil Supply Data Headlines: Crude Stocks Drop, Fuel Up",Nilanjan Choudhury,2021-06-04T10:59:00Z,http://www.zacks.com/stock/news/1654239/eia-oil-supply-data-headlines-crude-stocks-drop-fuel-up?cid=CS-ZC-FT-analyst_blog|industry_focus-1654239,"['MRO', 'SLB', 'HES', 'EOG', 'DVN', 'OXY', 'FANG']",https://www.zacks.com/amp/stock/news/1654239/eia-oil-supply-data-headlines-crude-stocks-drop-fuel-up,https://staticx-tuner.zacks.com/images/articles/main/41/1886.jpg,"Some of the major gainers of the S&P 500 this year are energy-related names Marathon (MRO), Devon (DVN), Diamondback (FANG), EOG Resources (EOG), Occidental (OXY), Schlumberger (SLB) and Hess (HES).",
42,nlkii1eM-dx7TmKKmWG7egesrkAsCXJ5dK_q8dzpvik,"{'name': 'Benzinga', 'homepage_url': 'https://www.benzinga.com/', 'logo_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/logos/benzinga.svg', 'favicon_url': 'https://storage.googleapis.com/polygon-io-public/assets/news/favicons/benzinga.ico'}","Benzinga's Top Ratings Upgrades, Downgrades For June 8, 2021",Benzinga Insights,2021-06-08T14:07:36Z,https://www.benzinga.com/analyst-ratings/upgrades/21/06/21474139/benzingas-top-ratings-upgrades-downgrades-for-june-8-2021,"['PWR', 'TELL', 'ADSK', 'RKT', 'TALO', 'ANSS', 'SWN', 'HARP', 'BIIB', 'TGT', 'EPAC', 'CCMP', 'GNRC', 'GBIO', 'PRGS', 'EFC', 'TSHA', 'SHOO', 'VCRA', 'HTOO', 'ANF', 'VERA', 'SQSP', 'BNS', 'BRC', 'SIBN', 'COG', 'FANG', 'DAL', 'WIX', 'EOG', 'QTS', 'GEO', 'ARES', 'JCI', 'NEXT', 'KOS', 'ARCB', 'PHR', 'PTC']",https://www.benzinga.com/amp/content/21474139,,"Upgrades

According to Seaport Global, the prior rating for CMC Materials Inc (NASDAQ:CCMP) was changed from Neutral to Buy. CMC Materials earned $1.71 in the second quarter, compared to $1.75 in the year-ago quarter. The current stock performance of CMC Materials shows a 52-week-high of $198.60 and a 52-week-low of $126.53. Moreover, at the end of the last trading period, the closing price was at $144.98.
For Kosmos Energy Ltd (NYSE:KOS), Johnson Rice upgraded the previous rating of Accumulate to Buy. For the first quarter, Kosmos Energy had an EPS of $0.08, compared to year-ago quarter EPS of $0.16. At the moment, the stock has a 52-week-high of $3.69 and a 52-week-low of $0.90. Kosmos Energy closed at $3.39 at the end of the last trading period.
According to Johnson Rice, the prior rating for Diamondback Energy Inc (NASDAQ:FANG) was changed from Hold to Accumulate. Diamondback Energy earned $2.30 in the first quarter, compared to $1.45 in the year-ago quarter. The stock has a 52-week-high of $89.07 and a 52-week-low of $23.63. At the end of the last trading period, Diamondback Energy closed at $87.19.
For Steven Madden Ltd (NASDAQ:SHOO), BTIG upgraded the previous rating of Neutral to Buy. For the first quarter, Steven Madden had an EPS of $0.33, compared to year-ago quarter EPS of $0.16. The stock has a 52-week-high of $43.56 and a 52-week-low of $18.47. At the end of the last trading period, Steven Madden closed at $42.20.
For Bank of Nova Scotia (NYSE:BNS), Barclays upgraded the previous rating of Underweight to Equal-Weight. In the second quarter, Bank of Nova Scotia showed an EPS of $1.51, compared to $0.78 from the year-ago quarter. At the moment, the stock has a 52-week-high of $68.02 and a 52-week-low of $39.56. Bank of Nova Scotia closed at $67.17 at the end of the last trading period.
For Tellurian Inc (NASDAQ:TELL), Evercore ISI Group upgraded the previous rating of In-Line to Outperform. In the first quarter, Tellurian showed an EPS of $0.08, compared to $0.02 from the year-ago quarter. The stock has a 52-week-high of $5.76 and a 52-week-low of $0.68. At the end of the last trading period, Tellurian closed at $4.94.
Argus Research upgraded the previous rating for Abercrombie & Fitch Co (NYSE:ANF) from Hold to Buy. In the first quarter, Abercrombie & Fitch showed an EPS of $0.67, compared to $3.29 from the year-ago quarter. The stock has a 52-week-high of $44.49 and a 52-week-low of $9.30. At the end of the last trading period, Abercrombie & Fitch closed at $40.16.
According to Vertical Research, the prior rating for ArcBest Corp (NASDAQ:ARCB) was changed from Hold to Buy. For the first quarter, ArcBest had an EPS of $1.01, compared to year-ago quarter EPS of $0.36. The stock has a 52-week-high of $93.96 and a 52-week-low of $22.18. At the end of the last trading period, ArcBest closed at $63.00.
According to UBS, the prior rating for Target Corp (NYSE:TGT) was changed from Neutral to Buy. Target earned $3.69 in the first quarter, compared to $0.59 in the year-ago quarter. At the moment, the stock has a 52-week-high of $232.66 and a 52-week-low of $114.81. Target closed at $230.89 at the end of the last trading period.
According to Citigroup, the prior rating for Biogen Inc (NASDAQ:BIIB) was changed from Sell to Neutral. In the first quarter, Biogen showed an EPS of $5.34, compared to $9.14 from the year-ago quarter. The stock has a 52-week-high of $468.55 and a 52-week-low of $223.25. At the end of the last trading period, Biogen closed at $395.85.
According to Wells Fargo, the prior rating for Brady Corp (NYSE:BRC) was changed from Underweight to Overweight. For the third quarter, Brady had an EPS of $0.71, compared to year-ago quarter EPS of $0.47. At the moment, the stock has a 52-week-high of $58.97 and a 52-week-low of $37.47. Brady closed at $57.99 at the end of the last trading period.
For Johnson Controls International PLC (NYSE:JCI), JP Morgan upgraded the previous rating of Neutral to Overweight. For the second quarter, Johnson Controls Intl had an ...Full story available on Benzinga.com","['Upgrades', 'Downgrades', 'Initiation', 'Intraday Update', 'Analyst Ratings']"
